1.040000000000000000e+02	1.410000000000000000e+02	3.145338022674979556e-02	6.023220802389231965e-01	1.514692847781732521e+00	1.337134848845649593e+00	1.032736511828692194e+00	3.437590037746986876e-02	1.412225093884171556e-02	2.265757350268819345e-02	1.180023305802139350e-01	1.546021628452874941e-01	1.674130903264785530e-01	3.092116857244315287e-01	2.587000000000000000e+03	1.400000000000000000e+01
1.050000000000000000e+02	1.410000000000000000e+02	1.878093169595660555e-02	6.660712147794810578e-01	1.667913262897088966e+00	1.156569849265266292e+00	6.376992183945491277e-01	7.637846281095109213e-02	8.191643115669638986e-04	4.054367383959749105e-02	1.708813362507614064e-01	6.043567627523114758e-03	1.435071723243499520e-01	1.071714008523764750e-01	2.588000000000000000e+03	1.400000000000000000e+01
1.060000000000000000e+02	1.410000000000000000e+02	-9.395631094129197267e-04	1.082381346329316374e+00	1.853640859180047951e+00	1.510889898551154964e+00	1.005022020938189264e+00	5.235625987215599547e-02	5.028999176068009447e-02	2.011150149646260751e-02	9.563997916267243105e-02	9.413109005228059711e-02	2.107440279504562142e-01	2.803890252782645365e-01	2.589000000000000000e+03	1.400000000000000000e+01
1.070000000000000000e+02	1.410000000000000000e+02	4.058276662196578372e-02	1.526109435661896940e+00	1.569308941417291603e+00	1.582494031203437679e+00	7.701552230141475164e-01	2.017963488860688090e-02	5.854579385561646532e-02	5.959907015803315999e-02	1.952370607046874929e-01	1.140625479890443605e-01	1.347854481717849495e-01	5.103964651300254562e-01	2.590000000000000000e+03	1.400000000000000000e+01
1.100000000000000000e+02	1.410000000000000000e+02	9.649896859783549732e-03	1.840907790764436003e+00	1.670409267001703224e+00	1.620001684439826839e+00	1.296262951495440241e+00	1.129638587399086833e-02	2.938453557023421037e-03	9.618580928090074422e-02	-8.353565849973830504e-02	1.877745318485833925e-01	1.651065842887664559e-01	3.132738316728415628e-01	2.591000000000000000e+03	1.400000000000000000e+01
1.110000000000000000e+02	1.410000000000000000e+02	2.437033304538192141e-02	1.201261141403779265e+00	1.630658452563837013e+00	1.771019111884284847e+00	1.023439140918047663e+00	2.997513299151024699e-02	7.062578091451540696e-03	3.548909192922571065e-02	3.262422389672127443e-02	1.718939471317865175e-01	1.732779936572814705e-01	5.002913916780296066e-01	2.592000000000000000e+03	1.400000000000000000e+01
1.120000000000000000e+02	1.410000000000000000e+02	5.109382593597831118e-02	1.513993526540843571e-01	1.877810542636468849e+00	1.933702479613471858e+00	1.374726386668474909e+00	1.409590800567231059e-02	-1.091086788049325240e-03	7.476227572205522420e-02	1.097195052294525214e-01	1.764956194235421938e-01	2.550404714128280403e-01	2.982973600103202005e-01	2.593000000000000000e+03	1.400000000000000000e+01
1.130000000000000000e+02	1.410000000000000000e+02	2.919971929456652987e-02	1.426293232544526335e+00	1.853058998637750587e+00	1.160928021681953304e+00	1.452433796527178522e+00	3.461383466883263121e-02	1.396638293010891985e-02	4.771673865793729825e-03	1.179901265291961737e-01	2.012180316521264833e-01	2.211703555366302254e-01	5.737798655702415207e-01	2.594000000000000000e+03	1.400000000000000000e+01
1.140000000000000000e+02	1.410000000000000000e+02	4.799025678600730288e-02	1.445438721283540007e+00	2.131637399249628029e+00	1.461269270194221370e+00	1.710608454348833796e+00	4.618113299174866210e-02	5.521529803106203782e-03	3.063938794675328744e-02	4.430576942251053529e-02	1.840170401407815737e-01	2.681821332952285530e-01	5.635508144571128586e-01	2.595000000000000000e+03	1.400000000000000000e+01
1.150000000000000000e+02	1.410000000000000000e+02	7.045849585499229517e-02	1.104173162087067839e+00	2.611516063266351662e+00	1.723659764540840023e+00	1.728009195925982233e+00	4.008273219032845031e-02	1.703731853706540178e-02	1.552034824157045023e-01	3.219206087975295949e-01	2.008224058224298281e-01	2.491110311528945687e-01	5.013292873575034836e-01	2.596000000000000000e+03	1.400000000000000000e+01
1.160000000000000000e+02	1.410000000000000000e+02	4.945834153856696475e-02	1.662700512512788054e+00	2.790434901767328224e+00	2.481639753592658870e+00	1.864955039622576471e+00	2.133836594684681773e-02	4.624858450336159776e-02	1.544694661164567606e-01	1.669555508284362721e-01	2.073831635786630434e-01	2.692119823476577523e-01	4.456604266835990091e-01	2.597000000000000000e+03	1.400000000000000000e+01
1.170000000000000000e+02	1.410000000000000000e+02	2.278969795967997897e-02	1.869640567406281706e+00	2.710196082645013771e+00	2.346453558219123714e+00	1.961020680072100397e+00	3.736696576042732726e-02	3.023582648677529405e-02	4.548015287163713338e-02	2.071546816019805837e-01	2.472089308573343081e-01	3.260538624307418587e-01	5.923526728822532395e-01	2.598000000000000000e+03	1.400000000000000000e+01
1.180000000000000000e+02	1.410000000000000000e+02	7.376647168363990870e-02	1.517636993034943815e+00	2.814088408999994240e+00	2.920382391226936214e+00	2.061657877566607233e+00	6.302830388112626303e-02	1.079566362146824748e-01	2.549451052212999280e-01	2.295623176483901906e-01	2.627985853029825014e-01	3.717400477906966927e-01	8.628648961259666184e-01	2.599000000000000000e+03	1.400000000000000000e+01
1.190000000000000000e+02	1.410000000000000000e+02	7.878628545965614405e-02	1.022588231667145964e+00	3.003394191318109474e+00	3.383426557791877620e+00	2.785721750857622858e+00	4.683182944818100463e-02	4.587836081215754258e-03	2.144607513213441508e-01	9.514562568948593813e-02	2.858621555639840883e-01	4.398455070039535286e-01	7.276534283830466965e-01	2.600000000000000000e+03	1.400000000000000000e+01
1.200000000000000000e+02	1.410000000000000000e+02	9.592542970146598902e-02	1.623140075310334440e+00	2.884455506854608497e+00	3.486198078406501644e+00	2.914010496737749811e+00	6.391580959125123251e-02	3.961053069872559618e-02	1.399232952857301371e-01	1.576647215275558400e-01	3.916615921331979555e-01	4.554527448198104622e-01	6.161900008394065598e-01	2.601000000000000000e+03	1.400000000000000000e+01
1.210000000000000000e+02	1.410000000000000000e+02	1.355343205447854561e-02	1.342081883057221647e+00	4.037359540515496725e+00	4.129760395301032894e+00	3.297824116351397272e+00	5.641616692109665404e-02	3.287876721663178514e-02	1.371043830180452006e-01	3.084728770642074513e-01	3.482585328890420717e-01	4.555346416017318489e-01	6.814724052621665695e-01	2.602000000000000000e+03	1.400000000000000000e+01
1.220000000000000000e+02	1.410000000000000000e+02	8.091361248459282007e-02	1.658257939919099089e+00	4.077958409839227194e+00	3.916399608863044612e+00	3.660292120578081843e+00	7.501135577722153891e-02	1.263928445820302060e-01	2.410168706441209452e-01	2.644357138066085744e-01	2.513072866274453920e-01	6.032234476587081673e-01	1.257675453491384099e+00	2.603000000000000000e+03	1.400000000000000000e+01
1.230000000000000000e+02	1.410000000000000000e+02	7.104564630951347437e-02	2.247630336388215078e+00	4.786334817462518210e+00	3.995482574713874691e+00	3.869411202075274225e+00	6.040855308337769042e-02	9.645092066569031786e-02	3.012367843652055677e-01	2.825747185139450002e-01	3.849470096899606508e-01	6.279961513063216927e-01	1.244321271248036931e+00	2.604000000000000000e+03	1.400000000000000000e+01
1.240000000000000000e+02	1.410000000000000000e+02	6.921781772341194239e-02	1.918641665085419890e+00	5.044838731341912741e+00	4.588257919562507503e+00	4.398297281863482233e+00	8.548074026866517294e-02	4.987677511019410204e-02	3.015840112233446058e-01	3.327084832577499318e-01	3.799899298025705141e-01	7.254116581460738900e-01	1.088098689384633611e+00	2.605000000000000000e+03	1.400000000000000000e+01
1.250000000000000000e+02	1.410000000000000000e+02	1.195733713504261025e-01	3.534633615120514882e+00	4.905711953692986960e+00	4.910145889533210628e+00	4.802937479617388483e+00	6.771521826549134482e-02	1.097579407338589580e-01	2.717657445931718763e-01	2.424061947254928517e-01	5.390898364855386538e-01	7.982404874345565560e-01	1.611553951568776677e+00	2.606000000000000000e+03	1.400000000000000000e+01
1.260000000000000000e+02	1.410000000000000000e+02	9.341989630426826563e-02	3.530738570793732656e+00	5.328645055347039694e+00	6.261397491706062191e+00	4.761411162020952936e+00	8.196814914508424033e-02	8.946788635296525072e-02	1.727802365088746683e-01	2.174764626412185597e-01	6.307678598238565248e-01	7.583720730325484993e-01	1.569176718063527654e+00	2.607000000000000000e+03	1.400000000000000000e+01
1.270000000000000000e+02	1.410000000000000000e+02	8.023365014757576075e-02	3.070281961067780507e+00	7.206169431262567038e+00	6.427884708655525081e+00	5.780816527011187311e+00	8.214032461209855307e-02	9.127001043600739549e-02	1.080095901155755794e-01	3.254666381268295217e-01	5.915857929064370913e-01	7.997034238359237435e-01	1.649368091888600896e+00	2.608000000000000000e+03	1.400000000000000000e+01
1.280000000000000000e+02	1.410000000000000000e+02	1.226316186186260232e-01	2.954612233742341054e+00	7.416241948657586569e+00	7.404727588904548519e+00	5.364789934756548639e+00	7.338961770101151694e-02	9.967270817799271654e-02	2.168222873473451273e-01	3.747235589413436818e-01	6.372625607325174135e-01	8.584173367997909310e-01	1.774779483146840642e+00	2.609000000000000000e+03	1.400000000000000000e+01
1.290000000000000000e+02	1.410000000000000000e+02	1.161369251605457315e-01	3.689544656380280507e+00	9.234486405902460504e+00	8.590178142798590599e+00	7.638220759036333796e+00	1.271834354595716976e-01	9.835873868508042406e-02	3.170605956578538831e-01	4.474205725579055715e-01	6.647242683245279116e-01	1.088430111267259193e+00	2.387752457924062099e+00	2.610000000000000000e+03	1.400000000000000000e+01
1.300000000000000000e+02	1.410000000000000000e+02	1.448395045992320884e-01	4.583473899468049062e+00	9.344965760760858942e+00	9.482452999365973412e+00	7.957267256381304499e+00	1.111139561729010128e-01	1.268515172247380307e-01	4.230750559830949720e-01	3.895450883297714162e-01	7.272474545313455385e-01	1.243389074661424232e+00	2.411979123420888271e+00	2.611000000000000000e+03	1.400000000000000000e+01
1.310000000000000000e+02	1.410000000000000000e+02	1.565644087788051475e-01	4.537472465141877187e+00	1.119191438441808550e+01	1.176660216928784841e+01	9.814003439547809293e+00	1.427951734261091732e-01	1.166209238414257915e-01	4.084422349000261243e-01	3.941725545315536428e-01	9.890909570528604311e-01	1.407918279030015540e+00	2.824152394600087490e+00	2.612000000000000000e+03	1.400000000000000000e+01
1.320000000000000000e+02	1.410000000000000000e+02	1.348430904146617759e-01	6.315698840721711171e+00	1.246339208369787066e+01	1.457788909555737966e+01	1.252529093802193039e+01	1.655994485811766170e-01	1.328629138712376645e-01	3.054832874799058851e-01	4.018185787586959767e-01	1.247704185850772918e+00	1.576959555008103919e+00	3.842951222725087490e+00	2.613000000000000000e+03	1.400000000000000000e+01
1.330000000000000000e+02	1.410000000000000000e+02	1.308668496605342735e-01	6.358054378136261953e+00	1.563996011500890582e+01	1.761565745951001816e+01	1.587127730429390304e+01	1.394072305159147762e-01	7.763079878134430956e-02	3.574152945542619642e-01	6.950959616093429494e-01	1.480097808249149383e+00	2.016045038559129310e+00	4.888588353462392178e+00	2.614000000000000000e+03	1.400000000000000000e+01
1.340000000000000000e+02	1.410000000000000000e+02	1.655921580788081993e-01	8.055628993614778466e+00	2.022464925532872826e+01	2.208979190470044784e+01	1.864668318808296377e+01	2.206210177139814876e-01	1.735734673981160214e-01	5.668654202485368110e-01	7.368745856671127248e-01	1.428101934797916472e+00	2.300707285263230872e+00	5.642724915809804287e+00	2.615000000000000000e+03	1.400000000000000000e+01
1.350000000000000000e+02	1.410000000000000000e+02	2.487403842207378257e-01	1.025415346871243472e+01	2.503995115047032982e+01	2.764970744730298691e+01	2.413633009970405752e+01	1.694365869955595516e-01	1.869617583994359067e-01	7.464892624879166938e-01	9.879076533703597951e-01	1.979009665854129851e+00	2.960787956573655677e+00	7.199432774849110928e+00	2.616000000000000000e+03	1.400000000000000000e+01
1.360000000000000000e+02	1.410000000000000000e+02	2.955851497646755366e-01	1.162597487221585268e+01	3.085078984981115013e+01	3.357579387308423691e+01	2.821612784445503408e+01	2.286267261700209164e-01	1.777645530943364194e-01	9.384680151009843208e-01	1.039254134216764935e+00	2.571957268126163765e+00	3.534265701629808021e+00	8.792806073494130459e+00	2.617000000000000000e+03	1.400000000000000000e+01
1.370000000000000000e+02	1.410000000000000000e+02	2.798374536034053950e-01	1.604882738839016909e+01	3.410329801326329857e+01	3.860974467874829941e+01	3.115760085165718252e+01	2.997152935461576684e-01	3.039713683371037534e-01	8.252707480454728461e-01	1.315574949303129682e+00	2.913290418989811226e+00	4.059830372192552161e+00	1.012828771717088827e+01	2.618000000000000000e+03	1.400000000000000000e+01
1.380000000000000000e+02	1.410000000000000000e+02	3.044379892345852046e-01	1.723500178109036440e+01	3.773280698543126732e+01	4.072211040140454941e+01	3.372494170248726419e+01	2.735346387819822533e-01	3.029663744215458920e-01	9.541571496987626411e-01	1.361304824867704877e+00	2.880192913420353218e+00	4.132083122589280677e+00	1.043049947864549765e+01	2.619000000000000000e+03	1.400000000000000000e+01
1.390000000000000000e+02	1.410000000000000000e+02	3.384088816639370112e-01	1.481210634957180972e+01	3.714546186214025170e+01	3.800447429300611191e+01	3.330627104819038919e+01	2.609252761797483666e-01	2.018526228908986142e-01	1.087548649218110786e+00	1.309889143028715619e+00	2.945101417906437202e+00	3.993713085510423255e+00	1.004760973102586874e+01	2.620000000000000000e+03	1.400000000000000000e+01
1.400000000000000000e+02	1.410000000000000000e+02	2.875516357418483882e-01	1.409229491005764956e+01	3.119817525630529076e+01	3.188215983988111191e+01	2.824700781882026845e+01	2.390807550148542904e-01	2.358557614330739072e-01	1.025606429483918891e+00	1.257718747177580365e+00	2.705961861021671577e+00	3.607095901825120521e+00	8.711778088874989834e+00	2.621000000000000000e+03	1.400000000000000000e+01
1.410000000000000000e+02	1.410000000000000000e+02	2.304768952127879966e-01	1.167235586891995425e+01	2.573458081965978295e+01	2.622299922586744003e+01	2.177458998739937002e+01	2.032675277189787411e-01	2.468010070566624692e-01	8.336118220353410102e-01	8.447547011761459279e-01	2.043537535078678413e+00	2.964145367004563880e+00	7.102538510627919521e+00	2.622000000000000000e+03	1.400000000000000000e+01
1.420000000000000000e+02	1.410000000000000000e+02	1.816647591587489952e-01	1.009292338143216128e+01	2.101867467647130638e+01	2.139090694071119003e+01	1.843224761069038564e+01	2.022079359488066219e-01	2.314448538069218686e-01	6.871509908700272895e-01	8.494167380718978810e-01	1.943034924872074187e+00	2.354591314651658607e+00	5.531069203682118740e+00	2.623000000000000000e+03	1.400000000000000000e+01
1.430000000000000000e+02	1.410000000000000000e+02	2.125461491342967857e-01	6.717779853447541250e+00	1.789364415889318138e+01	1.803653300882642441e+01	1.561397597372749679e+01	1.568285505966719173e-01	1.626949938778370908e-01	5.162356852555558540e-01	6.564075999645980763e-01	1.823340453512821258e+00	2.013884727813890052e+00	4.605681821174794521e+00	2.624000000000000000e+03	1.400000000000000000e+01
1.440000000000000000e+02	1.410000000000000000e+02	1.813982220884746421e-01	6.604935386284455312e+00	1.400278550868566363e+01	1.544943011881177419e+01	1.262884089529732101e+01	1.270308326677855038e-01	1.319270166401356748e-01	5.390736221337601997e-01	6.070920281796249318e-01	1.205143131621036590e+00	1.655167643882920814e+00	4.153361245460683193e+00	2.625000000000000000e+03	1.400000000000000000e+01
1.450000000000000000e+02	1.410000000000000000e+02	1.498217227455562461e-01	6.104106643303498281e+00	1.216702348475988238e+01	1.270493281961743826e+01	1.024425265372017257e+01	1.656281780199583553e-01	1.000776174311131389e-01	4.478988706136033948e-01	7.133206181912216115e-01	1.175735630400333465e+00	1.438434188224961829e+00	2.954845115013295498e+00	2.626000000000000000e+03	1.400000000000000000e+01
1.460000000000000000e+02	1.410000000000000000e+02	1.594332846399730552e-01	5.554278590782746328e+00	1.039407331233556597e+01	9.855315815222907005e+00	8.650177450778278043e+00	1.046997736887510799e-01	2.114879521374196103e-01	4.539216517472551282e-01	5.024842076687606740e-01	1.060488142378482879e+00	1.287447039940049720e+00	2.776830836601430263e+00	2.627000000000000000e+03	1.400000000000000000e+01
1.470000000000000000e+02	1.410000000000000000e+02	1.760331484075969566e-01	5.444506385429963125e+00	8.604608361774042535e+00	8.476086269629645287e+00	6.745600672366411921e+00	1.350367199377592586e-01	1.213803472761601360e-01	2.137496679091737406e-01	4.146928244023116994e-01	8.108342069460489077e-01	1.074297253944566322e+00	2.421963616676503506e+00	2.628000000000000000e+03	1.400000000000000000e+01
1.480000000000000000e+02	1.410000000000000000e+02	1.507907899614757408e-01	4.726514556511506093e+00	7.538395707660272116e+00	8.182601581824469505e+00	6.658854933383257624e+00	1.170730050401266598e-01	7.574620422167481493e-02	3.102319001221940931e-01	3.911107235340866017e-01	7.696540731264688295e-01	1.050524537422349525e+00	2.183983727760487881e+00	2.629000000000000000e+03	1.400000000000000000e+01
1.490000000000000000e+02	1.410000000000000000e+02	9.293496036495628443e-02	3.329624631508454335e+00	7.762890641742303366e+00	7.558587204230476253e+00	6.096832724215777155e+00	1.095468532042082332e-01	1.148596885446995647e-01	1.952510683799073832e-01	3.433634393601211476e-01	7.249237078501321596e-01	9.736841963311935189e-01	1.778804823227101872e+00	2.630000000000000000e+03	1.400000000000000000e+01
1.500000000000000000e+02	1.410000000000000000e+02	9.824621850218238917e-02	3.837048509224518789e+00	6.764530484729363913e+00	6.641892086280036800e+00	5.589312048556597468e+00	1.045026015238340877e-01	1.279324176554173520e-01	3.252574264073656019e-01	4.475016646771224904e-01	7.293626445604898256e-01	8.273094938775802376e-01	1.754136129684621404e+00	2.631000000000000000e+03	1.400000000000000000e+01
1.510000000000000000e+02	1.410000000000000000e+02	1.549743207689708580e-01	4.007767894371613515e+00	6.750047986560418600e+00	5.953163753760505550e+00	5.723309488894732233e+00	6.994785924716553915e-02	1.219281437639683635e-01	3.244124411607072767e-01	4.532914214520248342e-01	6.630150455309488100e-01	8.570381449243331673e-01	1.738322302169972966e+00	2.632000000000000000e+03	1.400000000000000000e+01
1.520000000000000000e+02	1.410000000000000000e+02	1.367724778648799766e-01	2.730117299660309804e+00	6.578290765338494772e+00	5.910153518927741878e+00	4.892043562533648249e+00	8.857162853046021689e-02	1.227936330084294231e-01	1.518195628190324442e-01	3.177417867569717336e-01	6.040421503855325502e-01	7.740670488855148079e-01	1.323486610717946599e+00	2.633000000000000000e+03	1.400000000000000000e+01
1.530000000000000000e+02	1.410000000000000000e+02	9.863399141992988672e-02	2.853148200615510000e+00	5.997276132159783835e+00	5.004541527045417659e+00	4.270878763797075983e+00	9.676552375121674765e-02	1.083564939741581828e-01	2.837819217706010755e-01	3.435682111172470021e-01	6.269819516016580385e-01	7.531604217073226692e-01	1.340613170929128239e+00	2.634000000000000000e+03	1.400000000000000000e+01
1.540000000000000000e+02	1.410000000000000000e+02	1.202048453089183816e-01	2.574174144371613515e+00	5.440963571124627585e+00	4.628543506873298519e+00	3.527337046267779108e+00	7.954101075692734946e-02	8.966394838137330126e-02	1.468267499470994608e-01	1.602406107573303151e-01	4.780275601221658510e-01	6.387972878000045540e-01	1.234731003112966130e+00	2.635000000000000000e+03	1.400000000000000000e+01
1.550000000000000000e+02	1.410000000000000000e+02	1.121561768051570901e-01	2.613812425240143789e+00	3.788427417331293068e+00	3.822153221381355159e+00	3.078901739718706843e+00	8.859446455998978842e-02	8.624783482594193529e-02	1.675606577658937113e-01	1.611141764311584401e-01	5.434075969530679506e-01	5.337241934320235970e-01	1.015697642631703923e+00	2.636000000000000000e+03	1.400000000000000000e+01
1.560000000000000000e+02	1.410000000000000000e+02	8.694839650358619776e-02	2.758851506813630117e+00	4.300989453845574850e+00	4.067899357093025081e+00	2.841045590045244928e+00	7.171200027032456625e-02	7.924486275953949999e-02	1.051668583417222774e-01	1.716685943989547658e-01	3.796406465841867250e-01	5.144504951020980599e-01	9.875185335351768234e-01	2.637000000000000000e+03	1.400000000000000000e+01
1.570000000000000000e+02	1.410000000000000000e+02	6.004769155349196780e-02	2.002807357414826406e+00	3.831200664096429787e+00	3.727438579810310237e+00	2.783367605807574030e+00	1.027963813142355465e-01	1.260131778959721616e-01	8.622672995570161703e-02	2.618510477928909230e-01	3.758784908129312319e-01	4.727835701486373665e-01	8.946047270967307785e-01	2.638000000000000000e+03	1.400000000000000000e+01
1.580000000000000000e+02	1.410000000000000000e+02	6.986177140440406885e-02	1.781740524872407194e+00	4.054358785205438132e+00	3.438887964499641292e+00	2.480180712344439264e+00	6.244513203664383422e-02	3.821400132221879076e-02	1.109898447060869014e-01	1.448085658936294484e-01	4.009249883963205141e-01	5.264222072145248177e-01	1.076095744438344548e+00	2.639000000000000000e+03	1.400000000000000000e+01
1.590000000000000000e+02	1.410000000000000000e+02	8.667423748936119166e-02	2.451364495857819570e+00	3.269630973392084083e+00	3.237877260459113948e+00	2.413282604815752741e+00	4.878771116300186644e-02	6.370365198893250536e-02	2.436652391219422953e-01	2.019669913439544606e-01	3.423923927618600649e-01	5.024600671312118294e-01	6.880645597650352219e-01	2.640000000000000000e+03	1.400000000000000000e+01
1.600000000000000000e+02	1.410000000000000000e+02	6.430328810181083765e-02	1.770093300446137663e+00	3.060644691043451271e+00	2.438943277609992855e+00	2.701085777880938288e+00	8.091147800250611533e-02	3.198837813181580614e-02	1.848516075873658793e-01	1.414112352518829274e-01	2.621327418161966127e-01	4.589104996701980355e-01	7.604511821939292648e-01	2.641000000000000000e+03	1.400000000000000000e+01
1.610000000000000000e+02	1.410000000000000000e+02	7.578011774982872095e-02	1.660184838875397917e+00	3.256894176059320412e+00	2.279936443579841487e+00	2.627204867007525202e+00	4.615050738020500670e-02	4.309780102414788316e-02	1.087338387036607540e-01	2.730706088928970265e-01	2.294259595944024843e-01	3.998441742440963509e-01	7.291410411073508957e-01	2.642000000000000000e+03	1.400000000000000000e+01
1.620000000000000000e+02	1.410000000000000000e+02	5.378048667277755129e-02	2.293008067711457265e+00	3.070156877093866310e+00	2.539135824454475276e+00	2.046210499408037897e+00	5.107811277075371276e-02	9.128672208828629564e-02	1.081213264727876461e-01	2.664068096070083547e-01	4.194654899908639711e-01	3.214135216256881478e-01	7.149505460931602219e-01	2.643000000000000000e+03	1.400000000000000000e+01
1.630000000000000000e+02	1.410000000000000000e+02	4.191874512996138918e-02	1.779543378456696745e+00	2.959914033465936622e+00	2.252288233054328792e+00	2.601001234652788874e+00	5.722553466721138488e-02	1.740728829247654985e-02	1.456853060984895365e-01	1.872704379944595265e-01	3.020564693285562319e-01	3.312251316091323616e-01	7.605695570184531906e-01	2.644000000000000000e+03	1.400000000000000000e+01
1.640000000000000000e+02	1.410000000000000000e+02	1.043288725015110024e-01	5.168450261198130891e-01	2.701556031756952247e+00	2.442546736014533870e+00	1.970481725337298151e+00	2.094524910016617655e-02	4.197259571594895433e-02	1.882916300559327738e-01	4.256595454500046449e-02	1.104024055673219484e-01	2.730978475591445687e-01	6.944003546907249191e-01	2.645000000000000000e+03	1.400000000000000000e+01
1.650000000000000000e+02	1.410000000000000000e+02	3.483004295792044985e-02	1.635209419830903288e+00	2.305760448031976662e+00	2.251736055625129573e+00	1.689764233233721491e+00	6.929567267461381186e-02	5.230064641875924181e-02	8.073896011355378988e-02	2.037980609326156545e-01	2.149138230158426088e-01	3.002175735017562630e-01	5.720748747064414719e-01	2.646000000000000000e+03	1.400000000000000000e+01
1.660000000000000000e+02	1.410000000000000000e+02	7.594271922077598658e-02	1.302993157013520475e+00	2.295906369739129982e+00	2.962611805213142269e+00	1.788443775775225397e+00	5.413502265973648558e-02	3.694629620952309679e-02	4.548245882633188131e-02	1.802158110527786183e-01	2.666016596628763002e-01	2.847099648496413948e-01	5.220199669076743820e-01	2.647000000000000000e+03	1.400000000000000000e+01
1.670000000000000000e+02	1.410000000000000000e+02	6.177423322166861880e-02	1.891692020996674772e+00	2.591202323489740333e+00	2.690065752280403011e+00	2.061431141497881647e+00	4.386947860284409056e-02	5.218716662568749498e-02	7.329542031529405477e-02	1.343984358696731496e-01	1.455604362560846132e-01	3.183664129754806282e-01	4.010965967847647806e-01	2.648000000000000000e+03	1.400000000000000000e+01
1.680000000000000000e+02	1.410000000000000000e+02	3.990343385900916445e-02	1.545456030472382780e+00	2.410087173038080177e+00	2.204502235663581722e+00	1.536695690753252741e+00	2.634624389274678111e-02	3.059242617530526231e-02	-2.907743835804007040e-02	2.081039302735122609e-01	2.191167253328897280e-01	2.579799042722488167e-01	6.127969468309226730e-01	2.649000000000000000e+03	1.400000000000000000e+01
1.690000000000000000e+02	1.410000000000000000e+02	4.202269190515937197e-02	1.238192536934479948e+00	1.998941605144098244e+00	2.176302562964607112e+00	1.564143510463030573e+00	6.645113786025605429e-02	3.842732634586991380e-02	-2.354985075053713309e-02	1.773611807017120290e-01	2.741155105902292055e-01	2.307675378104949715e-01	4.537458861543479105e-01	2.650000000000000000e+03	1.400000000000000000e+01
1.700000000000000000e+02	1.410000000000000000e+02	4.774728962745131838e-02	1.233567454918488737e+00	1.861871664577081642e+00	1.846392046225715511e+00	9.513427335045649968e-01	1.513018270297608256e-02	5.243223484797181200e-02	1.117391793990419185e-01	7.665920785949555116e-02	2.147726047112085146e-01	2.196738170167709114e-01	3.005667770578208109e-01	2.651000000000000000e+03	1.400000000000000000e+01
1.710000000000000000e+02	1.410000000000000000e+02	3.134823763336600649e-02	1.062473991020783659e+00	2.076016252093866310e+00	1.623363744033027523e+00	1.664160462024004694e+00	1.691674624844155192e-02	2.521941576344670366e-02	1.280209778809831278e-01	7.446395389125672060e-02	2.191445756031610292e-01	1.926424102565551522e-01	3.350020492746176859e-01	2.652000000000000000e+03	1.400000000000000000e+01
1.720000000000000000e+02	1.410000000000000000e+02	7.046664679016532984e-02	8.255439187131968781e-01	1.911019985728815040e+00	1.468121300948310726e+00	1.270099373461992975e+00	2.645732273622116923e-02	4.520058583659829210e-02	1.623447000050828593e-01	8.178630999610748964e-02	3.550314384771920961e-01	1.954021947166229012e-01	3.823761189653220316e-01	2.653000000000000000e+03	1.400000000000000000e+01
1.730000000000000000e+02	1.410000000000000000e+02	-2.797847282480578866e-03	6.572380448423472687e-01	1.977047150188043556e+00	1.024237405074287288e+00	7.413494306824519597e-01	2.280334008200726389e-02	-1.657678235130606581e-02	1.029804407620713985e-01	5.038777894661751466e-02	3.318198102785684389e-01	2.195012615701461556e-01	2.311704153491797586e-01	2.654000000000000000e+03	1.400000000000000000e+01
1.020000000000000000e+02	1.420000000000000000e+02	3.642002665962638247e-02	6.496890569768992707e-01	1.558440272861078224e+00	1.223155151618171566e+00	1.108361454608233210e+00	-8.122531722349311117e-03	2.228356849593819689e-02	2.638829527440526498e-02	1.122627162127288886e-01	2.189873236490823549e-01	1.678747879049087288e-01	2.129105026199164530e-01	2.658000000000000000e+03	1.400000000000000000e+01
1.030000000000000000e+02	1.420000000000000000e+02	4.399212250079573977e-02	7.510341192327586457e-01	1.409139101558282814e+00	6.180425393707044135e-01	1.146748872401507136e+00	1.629018967314324259e-02	1.907396640820206712e-02	-3.949088389036199687e-02	5.864406160400238710e-02	1.719482022596933168e-01	1.394150005361343148e-01	3.973102415277304789e-01	2.659000000000000000e+03	1.400000000000000000e+01
1.060000000000000000e+02	1.420000000000000000e+02	2.289887848902363333e-03	7.738508368574229523e-01	2.802119081073358497e+00	1.472996841681648128e+00	1.455525370242388483e+00	4.453731675582741495e-03	-7.247911001950352317e-04	1.955977110209920419e-02	1.137481906204017706e-01	9.288111359611528339e-02	1.840497152587676766e-01	5.698754037095847824e-01	2.660000000000000000e+03	1.400000000000000000e+01
1.070000000000000000e+02	1.420000000000000000e+02	2.576434226300181735e-02	2.166731889091579044e-01	1.892905180507257423e+00	8.674004781371839057e-01	1.431164832713396784e+00	1.801429686410984873e-02	4.980801122316733109e-03	1.091129614973352230e-01	5.049661702797737795e-02	2.451729255987741274e-01	1.623772578021789315e-01	4.000041628553214212e-01	2.661000000000000000e+03	1.400000000000000000e+01
